reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
3e4622b6-6bbd-434b-8ff3-b238b14049c6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,اول مره اعلق على برنامج من سؤءه ورداءته فاشل جدا جدا ، مكتوب فوق سبعه الالف والحقيقه بعد ما تدخلون وتسجلون كلها كم مسلسل وقديم حده وحتى المسلسل الجديد مثل ووكينج ديد عارضين حتى الموسم السادس وهو حاليا في كل القنوات ونت فليكس واصل الموسم الثامن!!!! والافلام كلها كم فيلم وأغلبها لقيت من ٢٠١١ و حتى لقيت ٢٠٠٨ قديمه فوق العشر سنين!!!! فاشل ولا انصح احد بتنزيل البرنامج ولا الاشتراك، اشتركوا في نت فليكس وشاهد نت افضل مليون مره،. هذا برنامج للنصب ما بداخله لا يعكس الدعايه المعلنه ابدا، شركه نصب واحتيال ويجب التبليغ عنهم واي شخص يود رفع قضيه عليهم يكلمني لنمنع عمليات النصب هذه، يجب الابلاغ عن اي شركه تعلن غير الحقيقه مثلهم المشكله الاكبر ان ما يشتغل بغير الموبايل حتى التاب يعطيك خطأ، اول برنامج انزله واشترك فيه والغيه في نفس اليوم,1,2,2.5.4,2018-12-02 13:27:58,حياك الله، يهمنا رأيك والمحتوى متجدد بشكل اسبوعي في حال لديك أي اقتراحات بنوع المحتوى المطلوب نسعد بسماعها,2019-01-14 08:19:34,2.5.4
a8b508b1-7b91-4cbb-a6ab-1e874b522c61,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,You are lossers we are in 2018 and no one watch any Flims or series on phone I can't cast to watch in TV I can't open it in laptop I will cancel the subscription and delete it from my phone,1,8,2.5.4,2018-11-30 12:41:28,"Hello Ahmed, The app can be broadcasted on the mobile screens only, and cannot be broadcasted on smart TV’s or any external screens. Soon the app will be available on some selected smart TV’s.",2018-12-04 11:56:52,2.5.4
d7a18e29-d975-4c7e-8f63-6e8bf3e7e820,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Stupid app, Rubbish, Trash like their owners",1,1,2.5.4,2018-11-30 12:09:42,"Hello dear, please share with us your feedback so we can consider your comments in the future.",2018-12-04 11:57:21,2.5.4
31ee01ee-73ca-4f05-8476-a3e30b8dc778,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,لا يوجد تطبيق ممكن تنزيلة على السمارت تي في.. التطبيق عبر الهاتف لا يمكن استخدامه على التلفزيون عبر كروم كاست,1,3,2.5.4,2018-11-29 06:34:27,"Hello Abdulrahman, the app can be broadcasted on the mobile screens only, and cannot be broadcasted on smart TV’s or any external screens. Soon the app will be available on some selected smart TV’s.",2018-12-04 11:57:55,2.5.4
94fcf9da-f06d-46da-a1ad-8ffda39eb7e3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Wrost app, more like waste of money. Old shows and movies . Not worth it",1,3,2.4.0,2018-11-23 10:58:49,we have new additions every week. you can share with us what type of content you want to watch and we will consider it in the future,2018-12-04 11:59:20,2.4.0
08e41d34-c4ea-422f-bda7-e57f6f7dbc0c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,تم الغاء الاشتراك بنفس يوم الاشتراك .. لايمكن مشاهدته على الجهاز يظهر لي ملاحظه انه لايمكن مشاهدة المحتوى على شاشه اخرى .. عكس نتفلكس برنامج ممتاز يمكن مشاهدته على الاجهزه ويمكن نقل المحتوى كاست للتلفزيونات,1,9,2.5.4,2018-11-22 07:34:18,"Hello Yaaqoun, The app can be broadcasted on the mobile screens only, and cannot be broadcasted on smart TV’s or any external screens. Soon the app will be available on some selected smart TV’s.",2018-12-04 12:00:43,2.5.4
27439beb-1bbb-4f26-a6a5-76dc6a9c6dd6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,boooooo,1,0,,2018-11-19 06:02:36,,,
468b513f-f4bf-48df-b0ed-335c2c030609,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,برنامج فاشل. ومحتوياتها غير جيدة وعنصرية.,1,3,2.5.4,2018-11-19 00:49:36,"Hello Abdullah, we have More than 7000+ diverse content and new weekly additions. Please share with your suggestions and we will consider it in the future.",2018-11-20 01:01:04,2.5.4
052951db-56a9-41a9-af8e-c1027d1f1548,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,البرنامج في عطل يرجى اصلاحه لا استطيع مشاهده شيء كل الفديوات تضهر رساله لايمكن تشغيل الفيديو وعرض المحتوى علا شاشه اخرى مع اني متأكد انه لايتم عرضه علا شاشه اخرى وتلك الخاصيه مطفأه و قمت بأعاده تغشيل البرنامج و تلفوني اكثر من مره ولاكن نفس الشيء يحدث فب كل مره,1,7,2.5.4,2018-10-23 17:42:46,"Hello Anas, the app can be broadcasted on the mobile screens only, and cannot be broadcasted on smart TV’s or any external screens. Soon the app will be available on some selected smart TV’s.",2018-10-25 17:37:26,2.5.4
4a3ef946-5cc5-419a-ac1c-799e30d31174,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very poor app,1,3,2.5.3,2018-09-29 03:31:05,"Hello, please share with us your feedback so we can consider your comments in the future to improve our services",2018-11-20 01:18:19,2.5.3
5a24e3a8-41ef-45d0-8805-6ce3a9a35550,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Don't install it...cheaters just stealing your money This is very bad app and also cheaters.they renewed my subscription even I send them unsubscribe message but they didn't unsubscribe me and keep charging me 3 Bahrain dinar..,1,6,2.5.2,2018-09-15 22:39:53,"Hello Heera, regarding your concerns please contact our support team for further assistance support@jawwy.tv",2018-12-04 12:01:57,2.5.2
d0455500-ce29-45bf-a40c-26439ac4144c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very bad app,1,7,2.5.3,2018-09-13 11:47:45,"Hello Assim,  your feedback matters please share it with us",2018-11-20 01:24:24,2.5.3
45bbe35f-5bdc-462d-b426-4fde28efdfdd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Update,5,0,,2018-08-27 11:46:35,,,
ff07cb2e-a668-4707-86be-55294c096acd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst app ever,1,13,2.5.2,2018-08-25 01:07:13,,,2.5.2
0cb62484-a712-480c-9b9d-6e3edc17fe59,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good,5,1,,2018-08-24 16:41:53,,,
8e01b3bd-6ee8-4f07-aab5-cd6da9810835,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,برنامج سيئ جدا تستطيع الحصول على برامج بديلة ببث افضل . خدمات سيئة جدا . خيارات البث محدودة ، لا يوجد بث عن طريق الكروم كاست مباشرة ، مكتبة غير مرتبة . الحمدلله انها كانت تجربة مجانية و الا كنت سأندم طول حياتي,1,0,,2018-08-21 06:08:52,,,
36db2799-905c-427d-979e-6489cec0884b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Yes,5,0,,2018-08-19 08:05:16,,,
058dd2d6-280b-4307-b57a-285ca946cfcc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very Good,5,19,2.5.2,2018-08-15 11:11:58,,,2.5.2
88e1c06a-18fd-4cbd-b803-453edc61f0d0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,كنت منزل التطبيق وناوي اجربه لكن لما شفت الاعلانات (شباب البومب) حذفته !,1,0,,2018-08-11 19:31:56,,,
a228d8a8-9c9a-4425-8ff6-43fe8ce23781,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love you,5,0,,2018-08-11 08:44:12,,,
693d008d-85dd-49d3-8623-a54589cf07de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app very good,5,24,2.5.2,2018-08-09 06:11:06,,,2.5.2
60cb3396-195f-47ef-b13f-c6d4e2ba2172,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ناقصه بس قناة مانشستر يونايتد,3,30,2.5.2,2018-08-09 04:39:00,,,2.5.2
ef4636cc-f656-452d-9487-4cf78f0255c4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,زق اوك؟,1,1,,2018-07-28 14:31:51,,,
af96e075-3e66-4f13-8629-a50912e44d55,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the not very good,1,1,2.4.0,2018-07-18 19:22:34,,,2.4.0
6c6215e8-37ec-486a-bc48-926ec751226a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,سيء خدمة سيئة يعلق مشترك بس ما يدخلني على المقطع,1,1,,2018-07-13 23:18:05,,,
0aff5b8c-ed86-4b7a-abf0-381738679d63,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,التطبيق ياخذ فلوس في رابع يوم فالشهر,1,0,,2018-07-11 04:11:49,,,
2b88c4c6-0864-47f3-b407-084cbce4c991,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,لايستحق عناء تحميله والأشتراك فلاجديد لديهم,1,1,,2018-07-06 01:53:39,,,
8c9864ec-cf98-456d-ac3d-42d28fb888ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I can't get when I write the e-mail and the password please fix it,5,0,,2018-06-23 09:07:10,,,
831b8968-c509-42b7-a1f6-32fc6c819f2e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Can't unsubscribe from the free trial... Am I being robbed?,1,2,2.4.0,2018-06-16 13:53:46,,,2.4.0
813333aa-7a43-4ad9-8edc-b37408a34809,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,They are gold diggers taking our money,1,0,,2018-06-14 01:43:25,,,
4f39dd81-49b8-4b34-bbd8-6ecc22b61768,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Just don't download it. Waste of time,1,5,2.4.0,2018-06-13 15:05:12,,,2.4.0
c704044e-2df8-4124-9035-27042ffee7f2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its a bad app loser 😤😤😡,1,1,2.4.0,2018-06-12 22:50:21,,,2.4.0
10c96910-883c-4e88-8469-8050cf0d5a12,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The worst tv show app,1,3,2.4.0,2018-06-11 20:40:30,,,2.4.0
e9a3ff50-aacd-4ee3-8b2b-49a45d54a44c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,اخيس برنامج في الكون,1,1,2.4.0,2018-06-09 13:03:30,,,2.4.0
bd07cf4d-a27d-4816-a3ba-6bb7a2536d79,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great,5,1,,2018-06-08 13:07:36,,,
1499994c-3aa0-41fa-8bf2-789f5202857d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Every time it tell me to disable the screen mirroring and I don't know how 
on a Samsung grand prime plus",5,14,2.4.0,2018-06-07 19:12:49,,,2.4.0
e7241835-6ab1-402b-b75d-2c462b094feb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,مو حلو خطير البرنامج فيه خرااااا امزح فيه فيروس,1,0,,2018-06-05 21:38:12,,,
c937ee28-e1f0-4e8f-852d-e2f0a34d4728,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"لا تزعلوني ترى .. اول مافتحت التطبيق قلت انه ممتاز ... بس اخش على مسلسل 
عوالم خفية يقفل البرنامج تلقائي و يعلق لا لا .. كذا ازعل ي تشوفون حل ولا 
تبليغ .. سلام",1,5,2.4.0,2018-06-05 10:33:40,,,2.4.0
dbe2040b-a2cc-4531-aff5-75189bef5a2e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,اوسخ من كذا تطبيق ما قد مر علي,1,2,2.4.0,2018-06-05 00:30:33,,,2.4.0
0e06c8bf-3c29-481b-96c8-8e84a4bb66bb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,تطبيق خايسسسيس ...الله لا يبلانا بس,1,3,2.4.0,2018-06-04 22:24:29,,,2.4.0
bb51e1b5-10d9-40f9-b485-9c84e2d75a51,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,اكرهه😠😡😠,1,0,2.4.0,2018-06-04 17:13:45,,,2.4.0
82777248-759f-450a-9933-16bb0a40ea46,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ابو كلب,1,0,2.4.0,2018-06-04 08:50:30,,,2.4.0
494ea762-c2f6-42d1-b4b4-c5b0270408ed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Problem playing!!! ما غير اشوف ذي الرساله,1,10,2.4.0,2018-06-04 07:19:13,,,2.4.0
145ce127-1839-4e37-b81d-fd237747b239,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"تطبيق زباله كل ما اجي بشوف حلقه يقولي سجل كل شوي اسجل وتصير نفس 
المشكله👎👎👎",1,6,2.4.0,2018-06-02 23:03:49,,,2.4.0
d74c3706-42ee-41df-9fc9-2165d67fd5ec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,يعلق ويقلي خطا في كلمة المرور وهي صح,1,0,,2018-06-02 23:00:17,,,
0bb8d90a-b14c-446e-9ad9-8ad10141b027,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"تطبيق مزيف ما يشتغل يخدعونا يقولك حملو ولمن تحمل يطلعلك حدث خطأ لحد يحمل 
مزيييف حملت وحاولت كذا مررا ما يشتغل",1,8,2.4.0,2018-06-02 10:30:15,,,2.4.0
f00d54f4-b140-46cf-a50f-373fc0cef406,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,تطبيق بايخ,1,2,2.4.0,2018-06-02 03:21:31,,,2.4.0
2df83a28-6b98-462e-806f-6e8e7ceacf9d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I don't like it because there is no uae okay,1,0,,2018-06-01 12:08:01,,,
11ae4526-17b5-4055-90ff-c0e02ac446c9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BA,1,1,,2018-05-30 21:28:42,,,
c0afbedd-878c-43f9-961b-f9cef5737844,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"They're Tried To be like netflix , and they will not be like they",1,0,,2018-05-30 20:22:54,,,
d3708590-c7e8-489f-bc0b-e63226c49f65,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The worst app ever,1,1,,2018-05-30 11:51:34,,,
7e1a1e42-49f5-4bf3-ac55-fc8ab09a2e6e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,خرااأاا,1,1,,2018-05-28 13:46:58,,,
eb267d90-8395-477a-81fb-a76ce906871d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,والله برنامج ما يستاهل تنزله قبيح,1,3,2.4.0,2018-05-28 00:52:35,,,2.4.0
f9b6040c-1154-4c0e-a55b-eb0bc2c3ed34,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,معفن,1,1,2.4.0,2018-05-27 10:41:37,,,2.4.0
57d11911-5300-46bd-9674-34bea065aad7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😍,5,1,,2018-05-26 09:32:48,,,
f660239e-1c44-4ed9-9fb4-9c8250393b0f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mmm not so good but ok,3,0,,2018-05-26 05:36:58,,,
edb3c7e8-91db-4a2b-9a93-6b65df291501,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🖕,1,2,2.4.0,2018-05-25 13:49:26,,,2.4.0
24a90dd8-99b6-4ac5-aa37-ed6fe3e0321b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,انا مسجل الدخول يقول حدث خطأ في عين امك ياقحبة يامعفن ياصانع البرنامج,1,4,2.4.0,2018-05-25 08:24:27,,,2.4.0
c915b173-6388-4038-bdd0-11b0940ebb9f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,يلعن ام البرنامج والله مافيكم خير اسرو هناك لاعطيكم كوع يا الزبالين,1,0,,2018-05-24 01:06:49,,,
2931a07d-2515-4379-b696-37c3529addcc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,So bad. It does not work!,1,0,,2018-05-23 22:06:58,,,
01367903-7cca-4f8d-95b9-3af7060686d2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the worst ever,1,0,,2018-05-23 05:25:17,,,
a126d451-90ed-4b24-aa05-fe4645d67543,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,برنامججج فاشللل,1,1,,2018-05-23 02:50:53,,,
85ccc129-8382-486e-a25e-42961016835a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,طماعين,1,2,2.4.0,2018-05-22 23:27:41,,,2.4.0
53f5025a-69b3-4bba-b924-22a78e6403f9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bad application,1,0,,2018-05-22 16:14:24,,,
9dc916de-951c-47b2-a68c-8b96c19cefde,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,أخيس برنامج مايستاهل النجمه وحده بس عشان اكتب التعليق ااخخيس برنامج,1,2,,2018-05-22 15:41:46,,,
33c67e7e-18e9-4643-922e-a41b32dcf146,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,خرا,1,1,2.4.0,2018-05-22 07:11:56,,,2.4.0
